Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,26.0,127.0,-1.5784313725490193,1.602941176470588,0.011282290694055402
EMG1_mean,21.0,116.0,-2.1960784313725488,0.9215686274509804,0.014467592592592594
EMG2_mean,10.0,100.0,-2.2745098039215685,-0.27450980392156865,0.01744287458573173
EMG3_mean,23.0,69.0,-1.7254901960784317,-0.8235294117647058,0.07092198581560283
EMG4_mean,8.0,109.0,-2.8970588235294117,0.5147058823529411,0.011282290694055402
EMG5_mean,6.0,125.0,-5.117647058823528,3.186274509803922,0.003637566137566135
EMG6_mean,34.0,124.0,-2.2450980392156863,2.063725490196078,0.01744287458573173
EMG7_mean,24.0,124.0,-1.803921568627451,2.1421568627450984,0.01178689297501179
Accl0_mean,110.0,124.0,0.7656609313725491,0.7830762450980393,0.30687830687830686
Accl1_mean,112.0,125.0,-0.2965470392156863,-0.2678940735294118,0.33163265306122447
Accl2_mean,58.0,93.0,0.5661357696078431,0.5925245539215686,0.10471781305114637
Gyr0_mean,15.0,69.0,-0.20435049019607843,0.7527573529411765,0.054834054834054825
Gyr1_mean,32.0,67.0,-2.6942401960784315,-1.5530024509803921,0.10471781305114637
Gyr2_mean,29.0,95.0,-1.1259191176470589,0.06219362745098039,0.03790570954750059
Orien0_mean,109.0,119.0,75.31372549019609,77.16666666666666,0.4329004329004329
Orien1_mean,6.0,13.0,37.05392156862746,38.46078431372549,0.6101190476190477
Orien2_mean,18.0,24.0,106.17647058823529,115.5392156862745,0.7029478458049886
EMG0_min,12.0,91.0,-37.25,-16.75,0.025297619047619048
EMG1_min,40.0,105.0,-34.0,-16.0,0.03908128908128908
EMG2_min,4.0,30.0,-76.25,-40.75,0.15285126396237508
EMG3_min,6.0,101.0,-54.75,-15.0,0.014467592592592594
EMG4_min,53.0,80.0,-31.0,-23.0,0.1459750566893424
EMG5_min,8.0,44.0,-88.5,-51.75,0.10081510081510081
EMG6_min,34.0,73.0,-48.0,-27.75,0.09027777777777778
EMG7_min,25.0,90.0,-37.0,-14.0,0.03908128908128908
Accl0_min,87.0,128.0,0.6629635,0.76733425,0.08408919123204837
Accl1_min,114.0,130.0,-0.374634,-0.3131105,0.2661064425770308
Accl2_min,51.0,112.0,0.47814975,0.54870625,0.044162826420890935
Gyr0_min,26.0,82.0,-14.125,-5.625,0.05151768309663046
Gyr1_min,102.0,128.0,-19.78125,-7.96875,0.15285126396237508
Gyr2_min,53.0,127.0,-21.9375,-4.234375,0.029629629629629624
Orien0_min,120.0,127.0,75.0,76.0,0.6101190476190477
Orien1_min,11.0,35.0,36.0,38.0,0.16825396825396824
Orien2_min,19.0,24.0,105.25,113.75,0.8267195767195767
EMG0_max,37.0,123.0,15.0,51.25,0.020069330414158
EMG1_max,17.0,81.0,10.0,31.0,0.04029304029304029
EMG2_max,76.0,119.0,25.0,55.75,0.07846320346320347
EMG3_max,12.0,90.0,10.0,24.0,0.026120152702431183
EMG4_max,10.0,89.0,11.0,34.25,0.025297619047619048
EMG5_max,62.0,116.0,44.0,81.5,0.054834054834054825
EMG6_max,72.0,106.0,34.75,59.75,0.108843537414966
EMG7_max,53.0,110.0,18.0,55.25,0.049945265462506834
Accl0_max,57.0,81.0,0.78588875,0.807129,0.16825396825396824
Accl1_max,99.0,115.0,-0.255493,-0.22326675,0.2661064425770308
Accl2_max,15.0,91.0,0.5924075,0.70678725,0.02782931354359925
Gyr0_max,9.0,30.0,4.734375,10.390625,0.19660894660894662
Gyr1_max,1.0,27.0,1.9375,7.0,0.15285126396237508
Gyr2_max,6.0,40.0,3.953125,7.84375,0.108843537414966
Orien0_max,110.0,118.0,76.0,77.25,0.5379188712522045
