Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,15.0,129.0,-2.5098039215686274,3.7107843137254903,0.0055210489993098725
EMG1_mean,50.0,122.0,-1.2990196078431373,1.5833333333333335,0.031528593172428794
EMG2_mean,69.0,125.0,-0.7352941176470588,2.5294117647058822,0.05151768309663046
EMG3_mean,68.0,119.0,-0.8235294117647058,-0.03431372549019608,0.06028693528693529
EMG4_mean,21.0,109.0,-1.803921568627451,0.004901960784313725,0.018726591760299626
EMG5_mean,53.0,118.0,-1.2254901960784312,2.3186274509803924,0.03908128908128908
EMG6_mean,8.0,107.0,-4.642156862745098,0.9068627450980393,0.0123015873015873
EMG7_mean,0.0,111.0,-8.794117647058824,0.3970588235294118,0.006731859410430838
Accl0_mean,8.0,19.0,0.6351580882352942,0.6533873137254902,0.39351851851851855
Accl1_mean,30.0,44.0,-0.4703178039215686,-0.433296887254902,0.30687830687830686
Accl2_mean,116.0,120.0,0.6216155294117648,0.6463982303921569,1.0
Gyr0_mean,92.0,119.0,0.30851715686274506,0.7245710784313726,0.1459750566893424
Gyr1_mean,33.0,111.0,-0.6871936274509804,0.2432598039215686,0.026120152702431183
Gyr2_mean,15.0,60.0,-1.1299019607843137,-0.623468137254902,0.0733264320220842
Orien0_mean,55.0,77.0,71.31372549019609,72.86274509803921,0.1863354037267081
Orien1_mean,111.0,122.0,48.852941176470594,50.176470588235304,0.39351851851851855
Orien2_mean,62.0,93.0,115.87254901960785,121.92647058823529,0.12276785714285714
EMG0_min,0.0,70.0,-94.25,-20.0,0.03353454057679409
EMG1_min,39.0,117.0,-37.25,-13.0,0.026120152702431183
EMG2_min,87.0,122.0,-38.25,-17.75,0.10471781305114637
EMG3_min,68.0,116.0,-15.0,-8.0,0.06640751538710722
EMG4_min,79.0,129.0,-17.0,-6.75,0.06224712107065049
EMG5_min,80.0,119.0,-38.5,-18.0,0.09027777777777778
EMG6_min,56.0,125.0,-48.0,-16.0,0.03458049886621316
EMG7_min,19.0,118.0,-72.25,-22.0,0.0123015873015873
Accl0_min,8.0,20.0,0.600586,0.631958,0.3601953601953602
Accl1_min,31.0,45.0,-0.53271475,-0.484741,0.30687830687830686
Accl2_min,105.0,121.0,0.531738,0.6258542500000001,0.2661064425770308
Gyr0_min,59.0,126.0,-6.8125,-1.984375,0.03676470588235294
Gyr1_min,7.0,126.0,-29.375,-4.03125,0.003637566137566135
Gyr2_min,85.0,118.0,-8.34375,-4.921875,0.11321195144724557
Orien0_min,57.0,78.0,71.0,72.0,0.19660894660894662
Orien1_min,115.0,120.0,49.0,50.0,0.8267195767195767
Orien2_min,66.0,93.0,116.0,121.25,0.1459750566893424
EMG0_max,73.0,130.0,26.0,117.25,0.049945265462506834
EMG1_max,22.0,89.0,17.75,44.25,0.03676470588235294
EMG2_max,5.0,119.0,11.0,100.5,0.0055210489993098725
EMG3_max,8.0,92.0,5.0,20.25,0.021475256769374416
EMG4_max,9.0,79.0,7.0,24.25,0.03353454057679409
EMG5_max,9.0,75.0,18.75,58.5,0.03790570954750059
EMG6_max,11.0,65.0,20.75,52.0,0.054834054834054825
EMG7_max,18.0,114.0,24.0,76.75,0.013909343806251022
Accl0_max,10.0,18.0,0.6591797500000001,0.6763919999999999,0.5379188712522045
Accl1_max,27.0,40.0,-0.4312745,-0.40039075,0.33163265306122447
Accl2_max,114.0,123.0,0.6506345,0.6920165,0.4801587301587302
Gyr0_max,28.0,80.0,4.96875,11.265625,0.05840071877807727
Gyr1_max,18.0,89.0,3.046875,6.453125,0.032517636684303346
Gyr2_max,6.0,108.0,2.234375,15.296875,0.010787486515641858
Orien0_max,65.0,80.0,72.0,73.0,0.28521825396825395
Orien1_max,112.0,123.0,50.0,51.0,0.39351851851851855
Orien2_max,57.0,93.0,117.0,123.0,0.10081510081510081
EMG0_stdev,70.0,130.0,9.639806351602928,32.64729704732572,0.04553734061930783
EMG1_stdev,16.0,90.0,5.983095044223047,14.947994048976604,0.029629629629629624
EMG2_stdev,4.0,80.0,5.672302586850113,24.150349928882573,0.02782931354359925
EMG3_stdev,2.0,67.0,2.598845975941667,6.120613692154032,0.03908128908128908
EMG4_stdev,5.0,37.0,3.167793873656288,5.577930279408365,0.11784511784511784
EMG5_stdev,9.0,35.0,6.936744648094104,13.288094918542892,0.15285126396237508
EMG6_stdev,5.0,69.0,7.745551052025501,16.72913748398536,0.04029304029304029
EMG7_stdev,16.0,105.0,10.490136683020859,22.696226614739363,0.018077601410934743
Accl0_stdev,9.0,109.0,0.006348088211962208,0.015269797077345725,0.01178689297501179
Accl1_stdev,24.0,108.0,0.01057196439231528,0.02205753241588906,0.021475256769374416
Accl2_stdev,1.0,102.0,0.006289880309436735,0.018847580220628928,0.011282290694055402
Gyr0_stdev,10.0,91.0,1.4053230562805363,2.9082244088771323,0.023712737127371278
Gyr1_stdev,5.0,111.0,1.3726265277752046,5.043581007055055,0.008900756564307968
