Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,37.0,97.0,-1.7009803921568627,0.3872549019607844,0.04582419000903576
EMG1_mean,34.0,82.0,-1.9411764705882355,-0.1323529411764706,0.0666880925598586
EMG2_mean,71.0,125.0,-0.7450980392156863,0.7549019607843138,0.05511811023622047
EMG3_mean,65.0,120.0,-0.7303921568627451,0.1176470588235294,0.05343082114735659
EMG4_mean,35.0,96.0,-1.196078431372549,-0.3725490196078432,0.0444500889001778
EMG5_mean,45.0,118.0,-0.9705882352941176,-0.014705882352941176,0.030857629282826135
EMG6_mean,37.0,102.0,-1.0980392156862746,-0.3725490196078432,0.03937007874015748
EMG7_mean,60.0,111.0,-0.8823529411764706,0.19117647058823528,0.06056935190793458
Accl0_mean,26.0,50.0,-0.8367441372549017,-0.8046875049019608,0.168503937007874
Accl1_mean,26.0,31.0,0.4092754509803922,0.4148954950980392,0.8267716535433071
Accl2_mean,74.0,97.0,0.4302212696078431,0.4743843823529411,0.17716535433070865
Gyr0_mean,72.0,96.0,-1.6155024509803921,-0.8697916666666666,0.168503937007874
Gyr1_mean,23.0,44.0,-0.21017156862745096,1.9938725490196076,0.1968503937007874
Gyr2_mean,98.0,115.0,-3.1207107843137254,-1.2478553921568625,0.24934383202099736
Orien0_mean,17.0,34.0,109.44607843137256,110.84313725490196,0.24934383202099736
Orien1_mean,66.0,93.0,140.62254901960785,143.18137254901958,0.14623172103487064
Orien2_mean,2.0,8.0,36.51960784313726,42.40686274509803,0.703037120359955
EMG0_min,99.0,131.0,-28.25,-9.0,0.11811023622047244
EMG1_min,52.0,120.0,-50.25,-19.25,0.0359465936323177
EMG2_min,15.0,101.0,-36.25,-14.75,0.020363833831115938
EMG3_min,76.0,131.0,-10.0,-4.0,0.05343082114735659
EMG4_min,36.0,100.0,-27.5,-8.0,0.040581465778316166
EMG5_min,41.0,127.0,-18.0,-4.75,0.020363833831115938
EMG6_min,108.0,131.0,-8.0,-4.0,0.17716535433070865
EMG7_min,68.0,129.0,-20.0,-6.75,0.0444500889001778
Accl0_min,1.0,80.0,-1.072635,-0.86853,0.025590551181102362
Accl1_min,43.0,64.0,0.29443375,0.36157249999999996,0.1968503937007874
Accl2_min,76.0,104.0,0.350952,0.41735825,0.13983165897366276
Gyr0_min,75.0,117.0,-24.296875,-12.21875,0.08148690715986083
Gyr1_min,59.0,76.0,-10.140625,-7.3125,0.24934383202099736
Gyr2_min,102.0,122.0,-33.015625,-13.1875,0.20809898762654666
Orien0_min,28.0,45.0,108.75,110.0,0.24934383202099736
Orien1_min,104.0,131.0,129.75,138.0,0.14623172103487064
Orien2_min,4.0,9.0,35.75,40.25,0.8267716535433071
EMG0_max,0.0,80.0,6.25,39.25,0.024788568095654714
EMG1_max,4.0,65.0,8.75,39.25,0.0444500889001778
EMG2_max,31.0,117.0,13.75,37.0,0.020363833831115938
EMG3_max,32.0,78.0,7.0,11.0,0.07120120623219969
EMG4_max,23.0,57.0,5.0,13.0,0.10911136107986502
EMG5_max,13.0,64.0,3.75,11.0,0.06056935190793458
EMG6_max,8.0,43.0,4.0,7.0,0.10498687664041993
EMG7_max,10.0,99.0,7.0,31.5,0.018372703412073487
Accl0_max,3.0,16.0,-0.7347410000000001,-0.67504875,0.3318335208098988
Accl1_max,0.0,27.0,0.5146480000000001,0.6240235000000001,0.14623172103487064
Accl2_max,22.0,71.0,0.4923095,0.56811525,0.06456692913385827
Gyr0_max,18.0,73.0,3.625,9.453125,0.05343082114735659
Gyr1_max,15.0,48.0,17.109375,35.3125,0.11347846225104213
Gyr2_max,8.0,75.0,2.640625,11.203125,0.03705419175544233
Orien0_max,3.0,20.0,111.0,113.0,0.24934383202099736
Orien1_max,49.0,69.0,144.0,147.0,0.20809898762654666
Orien2_max,0.0,8.0,37.75,45.0,0.5380577427821522
EMG0_stdev,0.0,10.0,3.221632541058119,7.192502480579497,0.4330708661417323
EMG1_stdev,10.0,39.0,6.328408130573631,12.093924182413474,0.13385826771653545
EMG2_stdev,65.0,77.0,7.100111241606479,8.038888968138881,0.3603876438522108
EMG3_stdev,17.0,43.0,2.773743654883459,3.767455891989647,0.15310586176727908
EMG4_stdev,34.0,61.0,3.0345449803392937,5.293984554564241,0.14623172103487064
EMG5_stdev,11.0,58.0,2.0551090661455667,4.151157258089468,0.0688976377952756
EMG6_stdev,6.0,25.0,1.9343581221982316,2.6849989371618848,0.2204724409448819
EMG7_stdev,4.0,42.0,3.15025335588963,5.971254652018075,0.09388249545729861
Accl0_stdev,13.0,30.0,0.027974439294384097,0.05658102842876532,0.24934383202099736
Accl1_stdev,17.0,28.0,0.03575871935873646,0.06303783636466373,0.3937007874015748
Accl2_stdev,11.0,43.0,0.01995703979034239,0.04102965289706059,0.11811023622047244
Gyr0_stdev,18.0,52.0,3.9142988343609484,5.732573149137492,0.10911136107986502
Gyr1_stdev,13.0,45.0,6.138193332476926,9.751849838220107,0.11811023622047244
Gyr2_stdev,7.0,34.0,4.732100774026337,11.414964879244621,0.14623172103487064
Orien0_stdev,24.0,70.0,0.6325395220533018,1.4308209891635952,0.07120120623219969
Orien1_stdev,19.0,39.0,2.4524380868827893,4.57817638602796,0.20809898762654666
Orien2_stdev,14.0,81.0,0.5298767778011012,1.5000354368597586,0.03705419175544233
EMG0_energy,0.0,10.0,485.5,2660.0,0.4330708661417323
EMG1_energy,10.0,38.0,2150.75,7277.0,0.13983165897366276
EMG2_energy,64.0,76.0,2546.25,3236.0,0.3603876438522108
EMG3_energy,12.0,41.0,385.5,713.0,0.13385826771653545
EMG4_energy,34.0,61.0,470.5,1447.25,0.14623172103487064
EMG5_energy,9.0,57.0,221.5,862.0,0.0666880925598586
EMG6_energy,5.0,24.0,201.75,393.5,0.2204724409448819
EMG7_energy,3.0,41.0,505.75,1800.5,0.09388249545729861
Accl0_energy,72.0,101.0,33.205190059029,35.907672950863,0.13385826771653545
Accl1_energy,18.0,23.0,8.625378282410002,8.931250960366249,0.8267716535433071
Accl2_energy,71.0,97.0,9.447123901401753,11.561608777091747,0.15310586176727908
Gyr0_energy,17.0,50.0,807.171875,1776.9853515625,0.11347846225104213
Gyr1_energy,12.0,39.0,1885.3544921875,4785.7685546875,0.14623172103487064
Gyr2_energy,8.0,34.0,1298.240234375,7173.779296875,0.15310586176727908
Orien0_energy,17.0,34.0,611079.25,626625.0,0.24934383202099736
Orien1_energy,65.0,93.0,1009463.25,1046245.25,0.13983165897366276
Orien2_energy,2.0,8.0,68077.5,91855.25,0.703037120359955
